"","source","target","flagBL","weight","generation"
"14213",48,1604,TRUE,0.320191869469113,1
"14214",48,1547,TRUE,0.415892072517263,1
"14215",48,1702,TRUE,0.279977003462408,1
"14216",48,1703,TRUE,0.410561234459841,1
"14217",48,1704,FALSE,0.37921687602624,1
"14218",48,1705,FALSE,0.462907259414004,1
"14219",48,1706,TRUE,0.20130899194523,1
"14220",48,1707,FALSE,0.474022338207712,1
"14221",48,1708,TRUE,0.360659822062099,1
"14222",48,1709,FALSE,0.511587592170041,1
"14223",48,1710,FALSE,0.523103011093618,1
"14224",48,1711,FALSE,0.547227347874645,1
"14225",48,1712,FALSE,0.296044441910438,1
"14226",48,1713,FALSE,0.509210277693693,1
"14227",48,853,TRUE,0.395512681012748,1
"14228",48,55,TRUE,0.586220401668524,1
"14229",48,1714,FALSE,0.111258375736524,1
"14230",48,5,TRUE,0.530699338065011,1
"14231",48,375,TRUE,0.380264328598291,1
"14232",48,1715,FALSE,0.360421216334013,1
"14233",48,14,TRUE,0.402421931309224,1
"14234",48,688,TRUE,0.447196303889139,1
"14235",48,1717,TRUE,0.499781980712868,1
"14236",48,649,TRUE,0.469712972311874,1
"14237",48,1718,FALSE,0.422939113596695,1
"14238",48,704,TRUE,0.311931105074099,1
"14239",48,1719,TRUE,0.325223860848247,1
"14240",48,503,FALSE,0.328133855456959,1
"14241",48,1526,TRUE,0.350515979681546,1
"14242",48,879,FALSE,0.276558825227418,1
"14243",48,1423,TRUE,0.305259020224348,1
"14244",48,1189,TRUE,0.367305614316426,1
"14245",48,1660,FALSE,0.319563442145251,1
"14246",48,2,FALSE,0.454292993964002,1
"14247",48,1304,TRUE,0.271776441852895,1
"14248",48,1305,TRUE,0.190360742634844,1
"14249",48,246,FALSE,0.355153652730133,1
"14250",48,779,TRUE,0.426798667344789,1
"14251",48,1307,FALSE,0.34077087616755,1
"14252",48,1002,TRUE,0.426182638854079,1
"14253",48,668,TRUE,0.379933504842065,1
"14254",48,430,TRUE,0.25970461283444,1
"14255",48,734,FALSE,0.158848210390661,1
"14256",48,4,TRUE,0.425379468140497,1
"14257",48,930,FALSE,0.242305248720001,1
"14258",48,1308,TRUE,0.389779159691722,1
"14259",48,1309,TRUE,0.329419697018221,1
"14260",48,1310,FALSE,0.232510595655772,1
"14261",48,245,FALSE,0.356639748193129,1
"14262",48,887,TRUE,0.386634898123772,1
"14263",48,1311,TRUE,0.247051442441364,1
"14264",48,1312,TRUE,0.253124291632215,1
"14265",48,1313,TRUE,0.292518403446015,1
"14266",48,52,TRUE,0.325895715745854,1
"14267",48,1265,FALSE,0.301541276700882,1
"14268",48,1124,TRUE,0.347478221154045,1
"14269",48,929,TRUE,0.281964786561817,1
"14270",48,1242,TRUE,0.266840195410274,1
"14271",48,1314,FALSE,0.308567604032473,1
"14272",48,935,TRUE,0.325424252762043,1
"14273",48,1235,FALSE,0.38185108067904,1
"14274",48,1315,FALSE,0.191549494304207,1
"14275",48,836,TRUE,0.443375881328368,1
"14276",48,586,TRUE,0.38499998059476,1
"14277",48,221,TRUE,0.559535615702926,1
"14278",48,476,FALSE,0.351578099554724,1
"14279",48,1316,FALSE,0.375186824363882,1
"14280",48,863,TRUE,0.183062601068789,1
"14281",48,875,TRUE,0.298554953224026,1
"14282",48,1182,TRUE,0.311218534277396,1
"14283",48,1317,FALSE,0.22993824774553,1
"14284",48,1318,FALSE,0.253057952690706,1
"14285",48,959,FALSE,0.318762540399669,1
"14286",48,62,TRUE,0.381240669746043,1
"14287",48,1179,TRUE,0.410091360072938,1
"14288",48,126,TRUE,0.370516703561909,1
"14289",48,1319,TRUE,0.195509762823499,1
"14290",48,854,TRUE,0.407785372451151,1
"14291",48,1109,TRUE,0.378059744929903,1
"14292",48,1320,FALSE,0.384983302155903,1
"14293",48,397,TRUE,0.371484601438187,1
"14294",48,1321,TRUE,0.302176089557525,1
"14295",48,857,TRUE,0.305341234766749,1
"14296",48,26,FALSE,0.358521318861881,1
"14297",48,1322,TRUE,0.279240378808038,1
"14298",48,1066,FALSE,0.368213834729824,1
"14299",48,881,TRUE,0.467488112586122,1
"14300",48,256,FALSE,0.356546351549091,1
"14301",48,220,TRUE,0.408667531552637,1
"14302",48,1323,TRUE,0.286251266768725,1
"14303",48,1065,FALSE,0.341903373342836,1
"14304",48,1324,TRUE,0.367959116573667,1
"14305",48,1223,FALSE,0.319977260381102,1
"14306",48,1049,TRUE,0.28554470528657,1
"14307",48,457,FALSE,0.304160759281398,1
"14308",48,1325,FALSE,0.285230043756628,1
"14309",48,439,FALSE,0.385823363066923,1
"14310",48,1326,TRUE,0.358041287798592,1
"14311",48,933,FALSE,0.182480630007321,1
"14312",48,896,TRUE,0.293731745360209,1
"14313",48,986,TRUE,0.316484854678514,1
"14314",48,1327,TRUE,0.354453575962323,1
"14315",48,883,TRUE,0.420449443861656,1
"14316",48,1328,TRUE,0.163207684403441,1
"14317",48,1130,TRUE,0.485255032068238,1
"14318",48,742,TRUE,0.451011051362754,1
"14319",48,1329,TRUE,0.224902991264956,1
"14320",48,1330,TRUE,0.353996676490119,1
"14321",48,539,TRUE,0.27482773258071,1
"14322",48,544,TRUE,0.215298340090606,1
"14323",48,303,TRUE,0.52630291787205,1
"14324",48,1022,TRUE,0.369121251330395,1
"14325",48,1331,TRUE,0.195172484932292,1
"14326",48,261,TRUE,0.343881956982012,1
"14327",48,967,TRUE,0.239637481528682,1
"14328",48,1332,TRUE,0.325494606927016,1
"14329",48,1187,TRUE,0.516839336434515,1
"14330",48,1333,FALSE,0.284692546253555,1
"14331",48,1334,TRUE,0.292426462575104,1
"14332",48,1335,TRUE,0.437919210473451,1
"14333",48,1337,TRUE,0.367340171216339,1
"14334",48,745,TRUE,0.377261624466178,1
"14335",48,744,TRUE,0.330775118247742,1
"14336",48,1338,TRUE,0.320925811191749,1
"14337",48,1339,TRUE,0.273921570936614,1
"14338",48,1193,FALSE,0.292040199021315,1
"14339",48,987,TRUE,0.33920643577113,1
"14340",48,943,TRUE,0.242411371588507,1
"14341",48,1246,TRUE,0.277291273941742,1
"14342",48,1340,TRUE,0.510673775245222,1
"14343",48,1341,TRUE,0.324321429013909,1
"14344",48,1342,TRUE,0.253505769076547,1
"14345",48,1343,FALSE,0.16536942799561,1
"14346",48,890,TRUE,0.323075423511918,1
"14347",48,1169,FALSE,0.246584711814221,1
"14348",48,1344,FALSE,0.171792714243251,1
"14349",48,1345,FALSE,0.134201516112914,1
"14350",48,908,TRUE,0.193758769718512,1
"14351",48,1346,FALSE,0.257782474473422,1
"14352",48,1347,FALSE,0.14082429008894,1
"14353",48,1348,FALSE,0.207479259593776,1
"14354",48,1349,TRUE,0.267894113645327,1
"14355",48,903,TRUE,0.228124307729962,1
"14356",48,904,FALSE,0.103276951864947,1
"14357",48,1350,TRUE,0.212276147251117,1
"14358",48,1351,TRUE,0.27101553701283,1
"14359",48,143,TRUE,0.371955230945492,1
"14360",48,803,TRUE,0.244074364656797,1
"14361",48,1352,TRUE,0.274854422720314,1
"14362",48,1257,FALSE,0.133713701022457,1
"14363",48,924,FALSE,0.270159940347543,1
"14364",48,741,FALSE,0.308974850714296,1
"14365",48,1353,TRUE,0.068741189397916,1
"14366",48,290,FALSE,0.325059292906669,1
"14367",48,993,TRUE,0.368438819060639,1
"14368",48,999,FALSE,0.259033852314386,1
"14369",48,2163,FALSE,0.206027346109488,1
"14370",48,1768,TRUE,0.297035668999726,1
"14371",48,1000,TRUE,0.291894888760041,1
"14372",48,2164,FALSE,0.361323585193165,1
"14373",48,1007,TRUE,0.177215213735729,1
"14374",48,2165,TRUE,0.275571060257945,1
"14375",48,579,TRUE,0.275192801304299,1
"14376",48,1224,FALSE,0.280776969448996,1
"14377",48,997,TRUE,0.255177184501691,1
"14378",48,998,FALSE,0.270644281946325,1
"14379",48,2166,FALSE,0.351341650556779,1
"14380",48,2096,TRUE,0.368405358496868,1
"14381",48,2043,FALSE,0.341579922371249,1
"14382",48,2167,TRUE,0.363724229576167,1
"14383",48,2168,FALSE,0.324312730496948,1
"14384",48,2169,TRUE,0.288206862638506,1
"14385",48,2170,FALSE,0.323494415715181,1
"14386",48,2171,FALSE,0.221604855463151,1
"14387",48,2172,TRUE,0.397393242540346,1
"14388",48,2173,FALSE,0.308872934960137,1
"14389",48,1221,FALSE,0.268964489533846,1
"14390",48,2174,TRUE,0.255830148236084,1
"14391",48,2175,TRUE,0.28853648850922,1
"14392",48,2176,FALSE,0.27625061251132,1
"14393",48,2177,TRUE,0.302024087966883,1
"14394",48,2178,TRUE,0.207581337930915,1
"14395",48,2179,FALSE,0.333515606528253,1
"14396",48,1048,TRUE,0.290908697172844,1
"14397",48,2180,FALSE,0.203040619805363,1
"14398",48,2181,FALSE,0.189954315665734,1
"14399",48,2182,TRUE,0.339793047678946,1
"14400",48,2183,TRUE,0.344503581618933,1
"14401",48,2184,TRUE,0.196807432181182,1
"14402",48,2185,TRUE,0.286848259313896,1
"14403",48,2186,TRUE,0.233684791018981,1
"14404",48,2187,FALSE,0.251257471982892,1
"14405",48,1227,TRUE,0.280708923508256,1
"14406",48,2188,FALSE,0.200074954172683,1
"14407",48,2189,TRUE,0.325194733044134,1
"14408",48,2190,TRUE,0.290544273236958,1
"14409",48,2191,TRUE,0.242455586298676,1
"14410",48,2192,TRUE,0.316332012795463,1
"14411",48,2193,FALSE,0.215130951322635,1
"14412",48,2194,FALSE,0.267322025880029,1
"14413",48,2195,FALSE,0.207470524808451,1
"14414",48,2196,FALSE,0.247891306950147,1
"14415",48,970,TRUE,0.277271482788661,1
"14416",48,2197,FALSE,0.279047268550726,1
"14417",48,2198,TRUE,0.374678616746393,1
"14418",48,2199,FALSE,0.216229864028733,1
"14419",48,2200,FALSE,0.0754228718057812,1
"14420",48,2201,TRUE,0.314658170847695,1
"14421",48,2202,FALSE,0.320742117788262,1
"14422",48,2203,TRUE,0.159176226030857,1
"14423",48,856,TRUE,0.325165636521418,1
"14424",48,855,TRUE,0.442853089034292,1
"14425",48,2204,FALSE,0.0948962569477257,1
"14426",48,2205,FALSE,0.232238059931501,1
"14427",48,2206,TRUE,0.274184019303895,1
"14428",48,2207,TRUE,0.218804971018272,1
"14429",48,2208,TRUE,0.204035315442509,1
"14430",48,2209,FALSE,0.15197507433309,1
"14431",48,2210,TRUE,0.32775080799778,1
"14432",48,2211,FALSE,0.150813470675022,1
"14433",48,2212,TRUE,0.205948588757938,1
"14434",48,2213,TRUE,0.274889746796741,1
"14435",48,2214,TRUE,0.304722962326521,1
"14436",48,1665,FALSE,0.202913690964298,1
"14437",48,2215,FALSE,0.306526202655785,1
"14438",49,31,TRUE,0.247805898043695,1
"14439",49,15,TRUE,0.518501282247978,1
"14440",49,1633,TRUE,0.399529750707582,1
"14441",49,172,TRUE,0.206903591984648,1
"14442",49,16,TRUE,0.385974964686744,1
"14443",49,4532,FALSE,0.192539939183056,1
"14444",49,2425,FALSE,0.20420713735207,1
"14445",49,275,TRUE,0.23401308774881,1
"14446",49,235,FALSE,0.305543433177798,1
"14447",49,6355,TRUE,0.261612406255346,1
"14448",49,4530,FALSE,0.344954534495495,1
"14449",49,8908,TRUE,0.150550094645531,1
"14450",49,8141,TRUE,0.234410709155537,1
"14451",49,431,TRUE,0.476971177713299,1
"14452",49,8909,TRUE,0.132272837255037,1
"14453",49,725,TRUE,0.327922017937458,1
"14454",49,6335,FALSE,0.296402606162388,1
"14455",49,870,TRUE,0.17795121340911,1
"14456",49,8910,FALSE,0.139581880599346,1
"14457",49,530,TRUE,0.432125441723882,1
"14458",49,147,TRUE,0.460972783979777,1
"14459",49,8911,TRUE,0.400891862868637,1
"14460",49,2364,TRUE,0.3388923429027,1
"14461",49,2986,FALSE,0.344502967447537,1
"14462",49,2393,TRUE,0.209213093148491,1
"14463",49,4618,TRUE,0.337170153069948,1
"14464",49,1722,FALSE,0.257414294460925,1
"14465",49,1734,TRUE,0.391197686066143,1
"14466",49,1275,FALSE,0.136101360274117,1
"14467",49,13,TRUE,0.321390777270084,1
"14468",49,6,TRUE,0.306981953466844,1
"14469",49,1620,TRUE,0.136711905831823,1
"14470",49,1723,TRUE,0.369916732119072,1
"14471",49,284,TRUE,0.349570549687464,1
"14472",49,390,TRUE,0.303143273026549,1
"14473",49,1724,TRUE,0.222057795842164,1
"14474",49,1725,TRUE,0.346096744580621,1
"14475",49,99,TRUE,0.2419665144553,1
"14476",49,1726,TRUE,0.211105482367951,1
"14477",49,23,TRUE,0.219312253883155,1
"14478",49,1727,TRUE,0.155485380127233,1
"14479",49,21,TRUE,0.277712050375612,1
"14480",49,315,TRUE,0.438589341410383,1
"14481",49,730,TRUE,0.214759603790328,1
"14482",49,1728,TRUE,0.18191754939551,1
"14483",49,161,TRUE,0.316523224176603,1
"14484",49,1729,TRUE,0.20838896456791,1
"14485",49,615,TRUE,0.227764354872101,1
"14486",49,631,TRUE,0.218522737745408,1
"14487",49,1730,TRUE,0.11665299674036,1
"14488",49,1731,TRUE,0.180703773122357,1
"14489",49,405,TRUE,0.262809290893155,1
"14490",49,1078,TRUE,0.30559991642551,1
"14491",49,710,TRUE,0.182011001886403,1
"14492",49,715,TRUE,0.22040408973526,1
"14493",49,1732,TRUE,0.242823980030827,1
"14494",49,61,TRUE,0.224974033734144,1
"14495",49,1733,TRUE,0.275025698067155,1
"14496",49,1538,TRUE,0.282524868818974,1
"14497",49,265,TRUE,0.263987063527538,1
"14498",49,163,TRUE,0.298402718463936,1
"14499",49,80,TRUE,0.218995079864773,1
"14500",49,277,TRUE,0.207510585418294,1
"14501",49,1735,TRUE,0.257140204319885,1
"14502",49,3,TRUE,0.243365866884103,1
"14503",49,24,TRUE,0.349680145257447,1
"14504",49,716,TRUE,0.321396278491995,1
"14505",49,455,TRUE,0.203784786484806,1
"14506",49,1647,TRUE,0.152567268173239,1
"14507",49,777,TRUE,0.254621539375214,1
"14508",49,778,TRUE,0.203532666582579,1
"14509",49,311,TRUE,0.282564488400056,1
"14510",49,177,TRUE,0.257636421150348,1
"14511",49,1736,TRUE,0.205056988769542,1
"14512",49,1737,TRUE,0.225551061420832,1
"14513",49,1738,TRUE,0.272387217061733,1
"14514",49,1739,FALSE,0.187181719950239,1
"14515",49,1740,TRUE,0.252994293637509,1
"14516",49,1741,TRUE,0.226194624210608,1
"14517",49,1742,TRUE,0.17808526082,1
"14518",49,1743,TRUE,0.0709913157420003,1
"14519",49,1744,TRUE,0.10460892040474,1
"14520",49,1745,TRUE,0.16035447679234,1
"14521",49,1746,FALSE,0.156769026040576,1
"14522",49,1747,TRUE,0.145879870105188,1
"14523",49,1748,TRUE,0.241604516934246,1
"14524",49,1749,TRUE,0.200539103756885,1
"14525",49,1750,TRUE,0.0947981349528172,1
"14526",49,1590,TRUE,0.178739678789193,1
"14527",49,1751,TRUE,0.0759565588706402,1
"14528",49,471,TRUE,0.129105835859554,1
"14529",49,776,TRUE,0.15843106263112,1
"14530",49,1752,TRUE,0.20245776803685,1
"14531",49,1753,TRUE,0.160231326933744,1
"14532",49,1754,FALSE,0.271423078016569,1
"14533",49,1755,TRUE,0.195945981198979,1
"14534",49,1756,TRUE,0.126049421061483,1
"14535",49,1592,TRUE,0.141778835820017,1
"14536",49,1757,TRUE,0.177455482696803,1
"14537",49,1758,FALSE,0.100616770635831,1
"14538",49,1759,FALSE,0.0569387245443782,1
"14539",49,1760,TRUE,0.10385189965754,1
"14540",49,25,TRUE,0.141298093327103,1
"14541",49,837,TRUE,0.336797321919225,1
"14542",49,33,TRUE,0.176360496577583,1
"14543",49,58,TRUE,0.238055791550985,1
"14544",49,1761,TRUE,0.197777459195958,1
"14545",49,1762,TRUE,0.190581825564663,1
"14546",49,1763,TRUE,0.182365562067317,1
"14547",49,1764,TRUE,0.161911981164714,1
"14548",49,450,TRUE,0.25480107707944,1
"14549",49,456,TRUE,0.234916253640287,1
"14550",49,1720,TRUE,0.246034894823046,1
"14551",49,69,TRUE,0.296759027492021,1
"14552",49,48,TRUE,0.323229874969638,1
"14553",49,1721,TRUE,0.179424521606503,1
"14554",49,1765,TRUE,0.220043114711676,1
"14555",50,195,TRUE,0.615874750070434,1
"14556",50,1086,TRUE,0.693736664167699,1
"14557",50,1087,FALSE,0.459646468225042,1
"14558",50,1088,FALSE,0.448827757587938,1
"14559",50,1089,TRUE,0.410881766150726,1
"14560",50,1090,FALSE,0.502702486775021,1
"14561",50,369,FALSE,0.329887913272674,1
"14562",50,1091,TRUE,0.436143395726825,1
"14563",50,26,FALSE,0.430363078612384,1
"14564",50,558,FALSE,0.323881749806295,1
"14565",50,1092,TRUE,0.559050999105821,1
"14566",50,1093,FALSE,0.255746331382657,1
"14567",50,1094,FALSE,0.435482629319606,1
"14568",50,1095,TRUE,0.270857367873815,1
"14569",50,1096,FALSE,0.330999592207589,1
"14570",50,745,TRUE,0.407255460603304,1
"14571",50,1097,TRUE,0.331189882524421,1
"14572",50,1098,TRUE,0.50973615168672,1
"14573",50,1099,FALSE,0.359708391275897,1
"14574",50,1100,TRUE,0.331361802480951,1
"14575",50,1036,TRUE,0.523372855899048,1
"14576",50,1101,TRUE,0.259971567164677,1
"14577",50,1102,FALSE,0.354459467388538,1
"14578",50,1103,TRUE,0.409252248200171,1
"14579",50,1104,FALSE,0.404031924945044,1
"14580",50,1105,TRUE,0.299283687175739,1
"14581",50,62,TRUE,0.370007841234428,1
"14582",50,1106,FALSE,0.379035706478585,1
"14583",50,1039,TRUE,0.315100318358399,1
"14584",50,1037,FALSE,0.328979526506287,1
"14585",50,1107,TRUE,0.40653651655062,1
"14586",50,1108,FALSE,0.45688401195358,1
"14587",50,1109,TRUE,0.459846235988044,1
"14588",50,1110,TRUE,0.267327102974244,1
"14589",50,1111,TRUE,0.293270973466542,1
"14590",50,88,FALSE,0.505620934955089,1
"14591",50,1112,FALSE,0.294405380898323,1
"14592",50,154,TRUE,0.507738558920365,1
"14593",50,4,TRUE,0.509208513863478,1
"14594",50,886,TRUE,0.295947836432617,1
"14595",50,348,FALSE,0.594808817727914,1
"14596",50,811,TRUE,0.367831834668942,1
"14597",50,392,FALSE,0.532013389474281,1
"14598",50,155,TRUE,0.416201950877409,1
"14599",50,8912,TRUE,0.516857557683305,1
"14600",50,8913,TRUE,0.417319062409362,1
"14601",50,848,TRUE,0.349062321329177,1
"14602",50,845,TRUE,0.344707717222121,1
"14603",50,2399,TRUE,0.504700111039881,1
"14604",50,103,TRUE,0.505020390085417,1
"14605",50,8914,FALSE,0.159942773666129,1
"14606",50,8915,TRUE,0.261274403210422,1
"14607",50,8916,TRUE,0.232392075811398,1
"14608",50,922,TRUE,0.396935184815874,1
"14609",50,8917,TRUE,0.268585181805505,1
"14610",50,1498,TRUE,0.392953517687985,1
"14611",50,8918,FALSE,0.420403890869397,1
"14612",50,8919,TRUE,0.437258406039885,1
"14613",50,8689,TRUE,0.350709630901404,1
"14614",50,145,TRUE,0.266863562536547,1
"14615",50,476,FALSE,0.385207554118172,1
"14616",50,8920,TRUE,0.42481242085122,1
"14617",50,6815,FALSE,0.204171953246651,1
"14618",50,8921,FALSE,0.373333101932574,1
"14619",50,8922,FALSE,0.243485781258598,1
"14620",50,8923,TRUE,0.347789797740444,1
"14621",50,8924,TRUE,0.393669657734818,1
"14622",50,8925,FALSE,0.31670515012308,1
"14623",50,8926,TRUE,0.342942336002361,1
"14624",50,1854,FALSE,0.327793945772356,1
"14625",50,8419,FALSE,0.387301059740093,1
"14626",50,8927,TRUE,0.349930203058388,1
"14627",50,5237,FALSE,0.252192639770902,1
"14628",50,882,TRUE,0.43880903434331,1
"14629",50,744,TRUE,0.336121011531979,1
"14630",50,780,FALSE,0.313804155133736,1
"14631",50,6,TRUE,0.270967830527187,1
"14632",50,6353,TRUE,0.143167920808233,1
"14633",50,8928,FALSE,0.290538429325477,1
"14634",50,8929,FALSE,0.396699376052771,1
"14635",50,8930,TRUE,0.188468359379631,1
"14636",50,905,TRUE,0.381818909248216,1
"14637",50,245,FALSE,0.401555155443297,1
"14638",50,440,TRUE,0.476149987544058,1
"14639",50,789,TRUE,0.286052861891845,1
"14640",50,126,TRUE,0.343339755837114,1
"14641",50,854,TRUE,0.393739019017993,1
"14642",50,1181,FALSE,0.467399663683186,1
"14643",50,78,TRUE,0.398361894103952,1
"14644",50,1179,TRUE,0.505785195601038,1
"14645",50,561,FALSE,0.344650834521017,1
"14646",50,4715,TRUE,0.340560115312529,1
"14647",50,8931,FALSE,0.191946659713945,1
"14648",50,8932,FALSE,0.299470691224925,1
"14649",50,1158,FALSE,0.320757000769973,1
"14650",50,8421,FALSE,0.244481705998901,1
"14651",50,492,TRUE,0.310028860751558,1
"14652",50,1387,TRUE,0.36212518666423,1
"14653",50,6018,TRUE,0.306468125477271,1
"14654",50,1,TRUE,0.443118034675239,1
"14655",50,1251,TRUE,0.461882697931326,1
"14656",50,8933,TRUE,0.576168937034809,1
"14657",50,8934,FALSE,0.130240394603492,1
"14658",50,1835,FALSE,0.257544216250929,1
"14659",50,8935,FALSE,0.335669525245134,1
"14660",50,1836,TRUE,0.311678601665827,1
"14661",50,1394,TRUE,0.267433271546501,1
"14662",50,1416,TRUE,0.319125105303458,1
"14663",50,8936,TRUE,0.338784616782338,1
"14664",50,1160,TRUE,0.351749653395221,1
"14665",50,196,TRUE,0.367111688794912,1
"14666",50,1858,FALSE,0.453717456224301,1
"14667",50,367,TRUE,0.380322608697015,1
"14668",50,1781,FALSE,0.3663233275955,1
"14669",50,1383,TRUE,0.374210304968454,1
"14670",50,850,TRUE,0.316657633304381,1
"14671",50,5,TRUE,0.423030806176833,1
"14672",50,8937,FALSE,0.313569418843934,1
"14673",50,2487,FALSE,0.34326024079989,1
"14674",50,6406,FALSE,0.330047495850366,1
"14675",50,8938,TRUE,0.425188861695026,1
"14676",50,4519,TRUE,0.259868294563989,1
"14677",50,1886,TRUE,0.29625252821815,1
"14678",50,5263,TRUE,0.23287381613295,1
"14679",50,8939,FALSE,0.320239129942404,1
"14680",50,8940,FALSE,0.153434269960223,1
"14681",50,221,TRUE,0.380128861818982,1
"14682",50,8941,FALSE,0.237999853903258,1
"14683",50,2055,TRUE,0.346627983247299,1
"14684",50,1275,FALSE,0.140621834562171,1
"14685",50,5504,FALSE,0.335592875159142,1
"14686",50,8942,FALSE,0.402631923248178,1
"14687",50,8943,FALSE,0.364827980437896,1
"14688",50,2121,FALSE,0.305775160856933,1
"14689",50,8944,FALSE,0.28216632399155,1
"14690",50,1895,TRUE,0.465457971321079,1
"14691",50,8945,TRUE,0.434655199753664,1
"14692",50,1273,TRUE,0.143934715420298,1
"14693",50,2,FALSE,0.485499872245074,1
"14694",50,1304,TRUE,0.27924801366606,1
"14695",50,1305,TRUE,0.254516119346261,1
"14696",50,246,FALSE,0.427291724181934,1
"14697",50,779,TRUE,0.510765259387936,1
"14698",50,1306,TRUE,0.415980296337399,1
"14699",50,1307,FALSE,0.360934788581672,1
